1.0,0.15996544950625644,0.3262658065072618,0.09614403722385167,0.3262658065072618,0.06397927082292217,0.3262658065072618,0.02558894503573865,0.009243675893701368,0.39995680955105184,0.017028222360816792,0.39995680955105184,0.08683635543946223,0.04257515300197249,0.17711158021344667,0.24038604901307348,0.3262658065072618,0.04257515300197249,0.29468008999500156,0.39995680955105184,0.3262658065072618,0.04257515300197249,0.3262658065072618,0.3262658065072618,0.004532098491274704,0.24038604901307348,0.39995680955105184,0.009243675893701368,0.08683635543946223,0.361237084248344,0.3262658065072618,0.3262658065072618,0.26615217931986834,0.11785930863261762,0.26615217931986834,0.3262658065072618,0.26615217931986834,0.17711158021344667,0.3262658065072618,0.19609554402231905,0.0008887243192092442,0.21711433176231013,0.21711433176231013,0.26615217931986834,0.3262658065072618,0.361237084248344,0.3262658065072618,0.39995680955105184,0.3262658065072618,0.15996544950625644,0.26615217931986834,0.3262658065072618,0.003697071118968769,0.17711158021344667,0.3262658065072618,0.1444792317074922,0.24038604901307348,0.19609554402231905,0.08683635543946223,0.3262658065072618,0.24038604901307348,0.26615217931986834,0.21711433176231013,0.29468008999500156,0.03136851184570415,0.3262658065072618,0.3262658065072618,0.3262658065072618,0.3262658065072618,0.361237084248344,0.26615217931986834,0.26615217931986834,0.29468008999500156,0.3262658065072618,0.21711433176231013,0.3262658065072618,0.1304922310362452,0.3262658065072618,0.3262658065072618,0.07842974815434456,0.21711433176231013,0.19609554402231905,0.3262658065072618,0.04257515300197249,0.29468008999500156,0.29468008999500156,0.3262658065072618,0.10644937649583398,0.361237084248344,0.1304922310362452,0.1444792317074922,0.09614403722385167,0.11785930863261762,0.1304922310362452,0.009243675893701368
0.15996544950625644,1.0,0.39995680955105184,0.17711158021344667,0.39995680955105184,0.04257515300197249,0.3262658065072618,0.08683635543946223,0.005017878097740396,0.39995680955105184,0.013890816631358615,0.39995680955105184,0.08683635543946223,0.04257515300197249,0.21711433176231013,0.29468008999500156,0.39995680955105184,0.1444792317074922,0.361237084248344,0.39995680955105184,0.39995680955105184,0.0521912563964554,0.39995680955105184,0.39995680955105184,0.004532098491274704,0.29468008999500156,0.3262658065072618,0.017028222360816792,0.15996544950625644,0.361237084248344,0.21711433176231013,0.3262658065072618,0.3262658065072618,0.17711158021344667,0.3262658065072618,0.39995680955105184,0.39995680955105184,0.4902917998631768,0.39995680955105184,0.19609554402231905,0.0005914036434024379,0.26615217931986834,0.26615217931986834,0.39995680955105184,0.39995680955105184,0.361237084248344,0.39995680955105184,0.39995680955105184,0.39995680955105184,0.24038604901307348,0.3262658065072618,0.39995680955105184,0.004532098491274704,0.1444792317074922,0.39995680955105184,0.21711433176231013,0.361237084248344,0.19609554402231905,0.15996544950625644,0.39995680955105184,0.15996544950625644,0.26615217931986834,0.21711433176231013,0.361237084248344,0.013890816631358615,0.39995680955105184,0.39995680955105184,0.39995680955105184,0.4902917998631768,0.361237084248344,0.39995680955105184,0.3262658065072618,0.5428444436438505,0.39995680955105184,0.21711433176231013,0.39995680955105184,0.1304922310362452,0.39995680955105184,0.39995680955105184,0.11785930863261762,0.26615217931986834,0.24038604901307348,0.39995680955105184,0.018853417283913283,0.361237084248344,0.361237084248344,0.39995680955105184,0.10644937649583398,0.29468008999500156,0.29468008999500156,0.3262658065072618,0.11785930863261762,0.11785930863261762,0.1304922310362452,0.00409334709503282
0.3262658065072618,0.39995680955105184,1.0,0.24038604901307348,0.8157525980705076,0.08683635543946223,0.8157525980705076,0.06397927082292217,0.01023447281627125,0.8157525980705076,0.02833173354160738,0.8157525980705076,0.17711158021344667,0.08683635543946223,0.4428267652506101,0.6010300194236091,0.8157525980705076,0.10644937649583398,0.7367797796111472,0.8157525980705076,0.8157525980705076,0.08683635543946223,0.8157525980705076,0.8157525980705076,0.006151225395553908,0.6010300194236091,0.6654523012587831,0.012546049918172215,0.17711158021344667,0.903190233600047,0.4428267652506101,0.6654523012587831,0.6654523012587831,0.29468008999500156,0.6654523012587831,0.8157525980705076,0.6654523012587831,0.4428267652506101,0.8157525980705076,0.39995680955105184,0.0008026871254726406,0.4428267652506101,0.361237084248344,0.6654523012587831,0.8157525980705076,0.7367797796111472,0.8157525980705076,0.8157525980705076,0.8157525980705076,0.39995680955105184,0.6654523012587831,0.8157525980705076,0.006151225395553908,0.361237084248344,1.0,0.361237084248344,0.4902917998631768,0.39995680955105184,0.17711158021344667,0.8157525980705076,0.39995680955105184,0.6654523012587831,0.5428444436438505,0.6010300194236091,0.023111685244407574,0.8157525980705076,0.8157525980705076,0.8157525980705076,0.8157525980705076,0.903190233600047,0.6654523012587831,0.6654523012587831,0.7367797796111472,0.8157525980705076,0.5428444436438505,0.8157525980705076,0.21711433176231013,0.8157525980705076,0.8157525980705076,0.24038604901307348,0.5428444436438505,0.39995680955105184,0.8157525980705076,0.03845346238540923,0.7367797796111472,0.7367797796111472,1.0,0.21711433176231013,0.6010300194236091,0.3262658065072618,0.29468008999500156,0.24038604901307348,0.24038604901307348,0.3262658065072618,0.00834879778975526
0.09614403722385167,0.17711158021344667,0.24038604901307348,1.0,0.24038604901307348,0.03136851184570415,0.19609554402231905,0.06397927082292217,0.006810553487758168,0.24038604901307348,0.015379724131859672,0.24038604901307348,0.0521912563964554,0.03845346238540923,0.1304922310362452,0.17711158021344667,0.24038604901307348,0.07083698255671536,0.21711433176231013,0.24038604901307348,0.24038604901307348,0.03136851184570415,0.24038604901307348,0.24038604901307348,0.009243675893701368,0.21711433176231013,0.19609554402231905,0.006810553487758168,0.06397927082292217,0.21711433176231013,0.15996544950625644,0.19609554402231905,0.24038604901307348,0.08683635543946223,0.19609554402231905,0.24038604901307348,0.24038604901307348,0.24038604901307348,0.24038604901307348,0.11785930863261762,0.00043573424604727653,0.1304922310362452,0.10644937649583398,0.29468008999500156,0.24038604901307348,0.21711433176231013,0.24038604901307348,0.24038604901307348,0.24038604901307348,0.11785930863261762,0.19609554402231905,0.24038604901307348,0.0022220507264442612,0.08683635543946223,0.24038604901307348,0.10644937649583398,0.26615217931986834,0.21711433176231013,0.09614403722385167,0.24038604901307348,0.11785930863261762,0.19609554402231905,0.1304922310362452,0.17711158021344667,0.015379724131859672,0.24038604901307348,0.29468008999500156,0.24038604901307348,0.29468008999500156,0.21711433176231013,0.24038604901307348,0.19609554402231905,0.3262658065072618,0.24038604901307348,0.1304922310362452,0.24038604901307348,0.09614403722385167,0.24038604901307348,0.24038604901307348,0.07083698255671536,0.19609554402231905,0.21711433176231013,0.24038604901307348,0.017028222360816792,0.26615217931986834,0.3262658065072618,0.24038604901307348,0.06397927082292217,0.17711158021344667,0.1444792317074922,0.1304922310362452,0.07083698255671536,0.07083698255671536,0.07842974815434456,0.003697071118968769
0.3262658065072618,0.39995680955105184,0.8157525980705076,0.24038604901307348,1.0,0.07083698255671536,0.6654523012587831,0.06397927082292217,0.01023447281627125,0.8157525980705076,0.023111685244407574,0.8157525980705076,0.17711158021344667,0.10644937649583398,0.4428267652506101,0.6010300194236091,0.8157525980705076,0.10644937649583398,0.7367797796111472,0.8157525980705076,0.8157525980705076,0.10644937649583398,0.8157525980705076,0.8157525980705076,0.006151225395553908,0.6010300194236091,0.6654523012587831,0.015379724131859672,0.21711433176231013,0.7367797796111472,0.4428267652506101,0.6654523012587831,0.6654523012587831,0.29468008999500156,0.6654523012587831,0.8157525980705076,0.6654523012587831,0.4428267652506101,0.8157525980705076,0.39995680955105184,0.0009839835354140815,0.4428267652506101,0.361237084248344,0.6654523012587831,0.8157525980705076,0.7367797796111472,0.8157525980705076,0.8157525980705076,0.8157525980705076,0.39995680955105184,0.6654523012587831,0.8157525980705076,0.006151225395553908,0.361237084248344,0.8157525980705076,0.361237084248344,0.4902917998631768,0.39995680955105184,0.17711158021344667,0.8157525980705076,0.3262658065072618,0.5428444436438505,0.4428267652506101,0.7367797796111472,0.02833173354160738,0.8157525980705076,0.8157525980705076,0.8157525980705076,0.8157525980705076,0.7367797796111472,0.6654523012587831,0.6654523012587831,0.7367797796111472,0.8157525980705076,0.4428267652506101,0.8157525980705076,0.21711433176231013,0.8157525980705076,0.8157525980705076,0.19609554402231905,0.5428444436438505,0.39995680955105184,0.8157525980705076,0.03845346238540923,0.7367797796111472,0.7367797796111472,0.8157525980705076,0.26615217931986834,0.6010300194236091,0.3262658065072618,0.29468008999500156,0.24038604901307348,0.24038604901307348,0.26615217931986834,0.00834879778975526
0.06397927082292217,0.04257515300197249,0.08683635543946223,0.03136851184570415,0.07083698255671536,1.0,0.10644937649583398,0.015379724131859672,0.023111685244407574,0.08683635543946223,0.01023447281627125,0.07083698255671536,0.0521912563964554,0.02087424839478724,0.05778545256011573,0.0521912563964554,0.07083698255671536,0.017028222360816792,0.07842974815434456,0.08683635543946223,0.08683635543946223,0.013890816631358615,0.07083698255671536,0.07083698255671536,0.0075405526260086215,0.06397927082292217,0.08683635543946223,0.006810553487758168,0.02833173354160738,0.09614403722385167,0.05778545256011573,0.07083698255671536,0.07083698255671536,0.02558894503573865,0.05778545256011573,0.07083698255671536,0.05778545256011573,0.03845346238540923,0.07083698255671536,0.04257515300197249,0.00043573424604727653,0.03845346238540923,0.03845346238540923,0.07083698255671536,0.07083698255671536,0.07842974815434456,0.07083698255671536,0.08683635543946223,0.07083698255671536,0.06397927082292217,0.07083698255671536,0.07083698255671536,0.002723927244240544,0.03845346238540923,0.08683635543946223,0.07083698255671536,0.04257515300197249,0.06397927082292217,0.04257515300197249,0.08683635543946223,0.07842974815434456,0.08683635543946223,0.07083698255671536,0.09614403722385167,0.00834879778975526,0.07083698255671536,0.08683635543946223,0.07083698255671536,0.07083698255671536,0.07842974815434456,0.10644937649583398,0.05778545256011573,0.06397927082292217,0.07083698255671536,0.08683635543946223,0.07083698255671536,0.0521912563964554,0.07083698255671536,0.07083698255671536,0.02558894503573865,0.05778545256011573,0.06397927082292217,0.07083698255671536,0.011331469756351811,0.06397927082292217,0.06397927082292217,0.08683635543946223,0.06397927082292217,0.06397927082292217,0.04257515300197249,0.02558894503573865,0.04713863305659449,0.03845346238540923,0.04257515300197249,0.018853417283913283
0.3262658065072618,0.3262658065072618,0.8157525980705076,0.19609554402231905,0.6654523012587831,0.10644937649583398,1.0,0.0521912563964554,0.012546049918172215,0.6654523012587831,0.02833173354160738,0.6654523012587831,0.17711158021344667,0.07083698255671536,0.361237084248344,0.4902917998631768,0.6654523012587831,0.10644937649583398,0.6010300194236091,0.6654523012587831,0.6654523012587831,0.07083698255671536,0.6654523012587831,0.6654523012587831,0.006151225395553908,0.4902917998631768,0.5428444436438505,0.01023447281627125,0.1444792317074922,0.7367797796111472,0.4428267652506101,0.5428444436438505,0.5428444436438505,0.24038604901307348,0.5428444436438505,0.6654523012587831,0.5428444436438505,0.361237084248344,0.6654523012587831,0.3262658065072618,0.0008026871254726406,0.361237084248344,0.29468008999500156,0.5428444436438505,0.6654523012587831,0.6010300194236091,0.6654523012587831,0.6654523012587831,0.6654523012587831,0.3262658065072618,0.5428444436438505,0.6654523012587831,0.006151225395553908,0.29468008999500156,0.8157525980705076,0.29468008999500156,0.39995680955105184,0.3262658065072618,0.17711158021344667,0.6654523012587831,0.3262658065072618,0.5428444436438505,0.4428267652506101,0.4902917998631768,0.02833173354160738,0.6654523012587831,0.6654523012587831,0.6654523012587831,0.6654523012587831,0.7367797796111472,0.5428444436438505,0.5428444436438505,0.6010300194236091,0.6654523012587831,0.4428267652506101,0.6654523012587831,0.17711158021344667,0.6654523012587831,0.6654523012587831,0.19609554402231905,0.4428267652506101,0.3262658065072618,0.6654523012587831,0.04713863305659449,0.6010300194236091,0.6010300194236091,0.8157525980705076,0.17711158021344667,0.4902917998631768,0.26615217931986834,0.24038604901307348,0.19609554402231905,0.19609554402231905,0.26615217931986834,0.01023447281627125
0.02558894503573865,0.08683635543946223,0.06397927082292217,0.06397927082292217,0.06397927082292217,0.015379724131859672,0.0521912563964554,1.0,0.003339158527577389,0.06397927082292217,0.005017878097740396,0.06397927082292217,0.02087424839478724,0.018853417283913283,0.04257515300197249,0.04713863305659449,0.06397927082292217,0.06397927082292217,0.05778545256011573,0.06397927082292217,0.07842974815434456,0.023111685244407574,0.06397927082292217,0.06397927082292217,0.0030158953705502105,0.05778545256011573,0.0521912563964554,0.02087424839478724,0.07083698255671536,0.05778545256011573,0.0521912563964554,0.0521912563964554,0.07842974815434456,0.04257515300197249,0.0521912563964554,0.06397927082292217,0.07842974815434456,0.11785930863261762,0.06397927082292217,0.03136851184570415,0.000174274878861202,0.03473079167460843,0.04257515300197249,0.09614403722385167,0.06397927082292217,0.05778545256011573,0.06397927082292217,0.06397927082292217,0.06397927082292217,0.03845346238540923,0.0521912563964554,0.06397927082292217,0.0020069345146883494,0.023111685244407574,0.06397927082292217,0.04257515300197249,0.07083698255671536,0.03845346238540923,0.05778545256011573,0.06397927082292217,0.02558894503573865,0.04257515300197249,0.04257515300197249,0.04713863305659449,0.005017878097740396,0.07842974815434456,0.06397927082292217,0.07842974815434456,0.07842974815434456,0.05778545256011573,0.0521912563964554,0.0521912563964554,0.08683635543946223,0.06397927082292217,0.04257515300197249,0.06397927082292217,0.03136851184570415,0.06397927082292217,0.06397927082292217,0.03473079167460843,0.04257515300197249,0.04713863305659449,0.06397927082292217,0.004532098491274704,0.05778545256011573,0.05778545256011573,0.06397927082292217,0.02558894503573865,0.04713863305659449,0.05778545256011573,0.07842974815434456,0.03473079167460843,0.0521912563964554,0.02558894503573865,0.003339158527577389
0.009243675893701368,0.005017878097740396,0.01023447281627125,0.006810553487758168,0.01023447281627125,0.023111685244407574,0.012546049918172215,0.003339158527577389,1.0,0.01023447281627125,0.006151225395553908,0.01023447281627125,0.005017878097740396,0.003697071118968769,0.00834879778975526,0.0075405526260086215,0.01023447281627125,0.0024602244840351514,0.009243675893701368,0.012546049918172215,0.01023447281627125,0.0024602244840351514,0.01023447281627125,0.01023447281627125,0.006810553487758168,0.009243675893701368,0.01023447281627125,0.001206227890345048,0.003339158527577389,0.009243675893701368,0.01023447281627125,0.01023447281627125,0.01023447281627125,0.003697071118968769,0.00834879778975526,0.01023447281627125,0.00834879778975526,0.00555572670193688,0.01023447281627125,0.006151225395553908,0.000174274878861202,0.00555572670193688,0.00555572670193688,0.00834879778975526,0.012546049918172215,0.009243675893701368,0.01023447281627125,0.01023447281627125,0.01023447281627125,0.005017878097740396,0.00834879778975526,0.01023447281627125,0.0007249791723633844,0.00555572670193688,0.01023447281627125,0.018853417283913283,0.0075405526260086215,0.011331469756351811,0.006151225395553908,0.012546049918172215,0.011331469756351811,0.01023447281627125,0.01023447281627125,0.0075405526260086215,0.0022220507264442612,0.01023447281627125,0.012546049918172215,0.012546049918172215,0.01023447281627125,0.011331469756351811,0.012546049918172215,0.01023447281627125,0.009243675893701368,0.012546049918172215,0.01023447281627125,0.012546049918172215,0.009243675893701368,0.01023447281627125,0.01023447281627125,0.006810553487758168,0.015379724131859672,0.009243675893701368,0.01023447281627125,0.00555572670193688,0.009243675893701368,0.009243675893701368,0.01023447281627125,0.017028222360816792,0.013890816631358615,0.0075405526260086215,0.003697071118968769,0.018853417283913283,0.023111685244407574,0.02558894503573865,0.017028222360816792
0.39995680955105184,0.39995680955105184,0.8157525980705076,0.24038604901307348,0.8157525980705076,0.08683635543946223,0.6654523012587831,0.06397927082292217,0.01023447281627125,1.0,0.023111685244407574,0.8157525980705076,0.17711158021344667,0.08683635543946223,0.4428267652506101,0.6010300194236091,0.8157525980705076,0.10644937649583398,0.7367797796111472,0.8157525980705076,0.8157525980705076,0.08683635543946223,0.8157525980705076,0.8157525980705076,0.0075405526260086215,0.6010300194236091,0.8157525980705076,0.012546049918172215,0.17711158021344667,0.903190233600047,0.4428267652506101,0.6654523012587831,0.6654523012587831,0.29468008999500156,0.6654523012587831,0.8157525980705076,0.6654523012587831,0.4428267652506101,0.8157525980705076,0.39995680955105184,0.0008026871254726406,0.4428267652506101,0.361237084248344,0.6654523012587831,0.8157525980705076,0.903190233600047,0.8157525980705076,1.0,0.8157525980705076,0.39995680955105184,0.6654523012587831,0.8157525980705076,0.006151225395553908,0.361237084248344,0.8157525980705076,0.361237084248344,0.4902917998631768,0.39995680955105184,0.17711158021344667,0.8157525980705076,0.39995680955105184,0.6654523012587831,0.4428267652506101,0.7367797796111472,0.023111685244407574,0.8157525980705076,0.8157525980705076,0.8157525980705076,0.8157525980705076,0.7367797796111472,0.6654523012587831,0.6654523012587831,0.7367797796111472,0.8157525980705076,0.5428444436438505,0.8157525980705076,0.26615217931986834,0.8157525980705076,0.8157525980705076,0.19609554402231905,0.5428444436438505,0.4902917998631768,0.8157525980705076,0.03845346238540923,0.7367797796111472,0.7367797796111472,0.8157525980705076,0.21711433176231013,0.6010300194236091,0.3262658065072618,0.29468008999500156,0.24038604901307348,0.24038604901307348,0.26615217931986834,0.006810553487758168
